pod,traffic_mode,topics,window_total,window_viol,msg_rate_window,lat_window_seconds,lat_count_window,lat_p95_ms,lat_p99_ms,cpu_percent,mem_percent,uptime_sec,total_lag,max_lag,lag_skew_ratio,consumed_total,file,viol_rate,t_bucket
consumer-sts-1,skew,B0-R100-20260223-223213_0,1501,45,25.016667,30.0,759,672.202,1225.567,44.2,18.1,690.469,16.0,5.0,2.1875,16599,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.029980013324450366,690
consumer-sts-1,skew,B0-R100-20260223-223213_0,1494,39,24.9,30.0,735,377.751,951.218,42.4,8.7,720.499,10.0,4.0,2.8,17334,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02610441767068273,720
consumer-sts-1,skew,B0-R100-20260223-223213_0,1464,36,24.4,30.0,729,686.382,1112.069,56.3,11.9,750.53,12.0,5.0,2.916667,18063,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02459016393442623,750
consumer-sts-1,skew,B0-R100-20260223-223213_0,1452,22,24.2,30.0,723,441.331,696.879,50.0,15.0,780.559,10.0,5.0,3.5,18786,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.015151515151515152,780
consumer-sts-1,skew,B0-R100-20260223-223213_0,1389,31,23.15,30.0,665,697.641,1589.794,50.7,12.7,810.578,21.0,6.0,2.0,19451,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.022318214542836574,810
consumer-sts-1,skew,B0-R100-20260223-223213_0,1419,46,23.65,30.0,754,502.771,1115.039,51.3,14.4,840.609,11.0,4.0,2.545455,20205,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.03241719520789288,840
consumer-sts-1,skew,B0-R100-20260223-223213_0,1502,32,25.033333,30.0,748,510.502,991.841,49.7,15.5,870.637,18.0,7.0,2.722222,20953,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02130492676431425,870
consumer-sts-1,skew,B0-R100-20260223-223213_0,1499,19,24.983333,30.0,751,350.544,609.213,45.5,13.3,900.653,10.0,5.0,3.5,21704,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.012675116744496331,900
consumer-sts-1,skew,B0-R100-20260223-223213_0,1496,6,24.933333,30.0,745,244.092,637.103,47.7,12.2,930.683,13.0,5.0,2.692308,22449,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.004010695187165776,930
consumer-sts-1,skew,B0-R100-20260223-223213_0,1475,25,24.583333,30.0,730,431.446,1278.165,43.8,10.0,960.693,12.0,5.0,2.916667,23179,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.01694915254237288,960
consumer-sts-1,skew,B0-R100-20260223-223213_0,1487,39,24.783333,30.0,757,347.495,889.989,44.4,9.9,990.724,8.0,3.0,2.625,23936,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.026227303295225286,990
consumer-sts-1,skew,B0-R100-20260223-223213_0,1455,29,24.25,30.0,698,428.27,962.373,54.2,15.6,1020.755,9.0,4.0,3.111111,24634,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.01993127147766323,1020
consumer-sts-1,skew,B0-R100-20260223-223213_0,1450,36,24.166667,30.0,749,633.292,1106.839,48.0,15.5,1050.786,17.0,7.0,2.882353,25383,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02482758620689655,1050
consumer-sts-1,skew,B0-R100-20260223-223213_0,1534,27,25.566667,30.0,785,269.474,739.752,51.8,14.6,1080.811,12.0,4.0,2.333333,26168,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.017601043024771838,1080
consumer-sts-1,skew,B0-R100-20260223-223213_0,1570,4,26.166667,30.0,785,334.625,695.209,52.1,14.4,1110.841,15.0,5.0,2.333333,26953,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.0025477707006369425,1110
consumer-sts-1,skew,B0-R100-20260223-223213_0,1509,26,25.15,30.0,711,545.928,1178.941,53.8,14.3,1140.857,14.0,4.0,2.0,27664,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.017229953611663355,1140
consumer-sts-1,skew,B0-R100-20260223-223213_0,1457,68,24.283333,30.0,746,838.845,1223.495,43.4,14.8,1170.888,20.0,8.0,2.8,28410,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.04667124227865477,1170
consumer-sts-1,skew,B0-R100-20260223-223213_0,1431,46,23.85,30.0,685,385.499,714.855,46.9,16.6,1200.895,19.0,8.0,2.947368,29095,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.03214535290006988,1200
consumer-sts-1,skew,B0-R100-20260223-223213_0,1391,32,23.183333,30.0,706,683.156,1227.375,57.6,8.0,1230.925,11.0,7.0,4.454545,29801,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.023005032350826744,1230
consumer-sts-1,skew,B0-R100-20260223-223213_0,1400,41,23.333333,30.0,694,513.906,881.062,43.5,11.0,1260.935,15.0,5.0,2.333333,30495,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.029285714285714286,1260
consumer-sts-1,skew,B0-R100-20260223-223213_0,1480,39,24.666667,30.0,786,630.404,1254.85,52.2,15.5,1290.965,16.0,4.0,1.75,31281,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.026351351351351353,1290
consumer-sts-1,skew,B0-R100-20260223-223213_0,1475,55,24.583333,30.0,689,622.906,1305.368,47.8,13.7,1320.996,12.0,3.0,1.75,31970,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.03728813559322034,1320
consumer-sts-1,skew,B0-R100-20260223-223213_0,1444,35,24.066667,30.0,754,339.299,755.726,50.3,14.8,1351.006,8.0,3.0,2.625,32724,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.024238227146814405,1350
consumer-sts-1,skew,B0-R100-20260223-223213_0,1501,32,25.016667,30.0,747,640.765,1231.978,50.0,14.6,1381.015,19.0,8.0,2.947368,33471,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.021319120586275817,1380
consumer-sts-1,skew,B0-R100-20260223-223213_0,1516,39,25.266667,30.0,768,562.317,980.529,48.2,14.5,1411.045,16.0,6.0,2.625,34239,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.025725593667546173,1410
consumer-sts-1,skew,B0-R100-20260223-223213_0,1480,31,24.666667,30.0,712,328.29,1450.897,41.9,12.7,1441.076,15.0,7.0,3.266667,34951,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.020945945945945947,1440
consumer-sts-1,skew,B0-R100-20260223-223213_0,1461,38,24.35,30.0,749,569.25,1008.874,43.6,16.3,1471.083,16.0,6.0,2.625,35700,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.026009582477754964,1470
consumer-sts-1,skew,B0-R100-20260223-223213_0,1410,37,23.5,30.0,661,439.404,991.674,47.3,8.7,1501.114,16.0,6.0,2.625,36361,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02624113475177305,1500
consumer-sts-1,skew,B0-R100-20260223-223213_0,1448,32,24.133333,30.0,786,446.921,903.216,55.2,12.7,1531.122,9.0,3.0,2.333333,37147,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.022099447513812154,1530
consumer-sts-1,skew,B0-R100-20260223-223213_0,1461,30,24.35,30.0,674,503.111,852.838,47.9,15.7,1561.148,12.0,7.0,4.083333,37821,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02053388090349076,1560
consumer-sts-1,skew,B0-R100-20260223-223213_0,1349,21,22.483333,30.0,675,186.385,738.561,50.0,15.5,1591.178,13.0,6.0,3.230769,38496,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.015567086730911787,1590
consumer-sts-1,skew,B0-R100-20260223-223213_0,1398,54,23.3,30.0,723,960.021,1706.7,47.9,13.8,1621.189,24.0,7.0,2.041667,39219,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.03862660944206009,1620
consumer-sts-1,skew,B0-R100-20260223-223213_0,1438,77,23.966667,30.0,715,539.018,1109.958,49.1,15.6,1651.22,15.0,5.0,2.333333,39934,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.05354659248956885,1650
consumer-sts-1,skew,B0-R100-20260223-223213_0,1428,45,23.8,30.0,712,455.743,997.399,48.9,11.9,1681.251,8.0,4.0,3.5,40646,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.031512605042016806,1680
consumer-sts-1,skew,B0-R100-20260223-223213_0,1459,42,24.316667,30.0,745,637.145,1234.529,45.3,12.3,1711.281,9.0,4.0,3.111111,41391,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02878684030157642,1710
consumer-sts-1,skew,B0-R100-20260223-223213_0,1437,35,23.95,30.0,692,245.932,832.391,49.0,11.7,1741.287,7.0,3.0,3.0,42083,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.024356297842727904,1740
consumer-sts-1,skew,B0-R100-20260223-223213_0,1375,10,22.916667,30.0,683,261.073,690.2,46.4,7.0,1771.302,8.0,3.0,2.625,42766,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.007272727272727273,1770
consumer-sts-1,skew,B0-R100-20260223-223213_0,1418,30,23.633333,30.0,731,435.759,1389.646,56.6,15.4,1801.332,15.0,4.0,1.866667,43497,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.021156558533145273,1800
consumer-sts-1,skew,B0-R100-20260223-223213_0,1427,56,23.783333,30.0,696,613.059,1103.102,50.1,15.1,1831.362,14.0,4.0,2.0,44193,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.039243167484232656,1830
consumer-sts-1,skew,B0-R100-20260223-223213_0,1477,41,24.616667,30.0,781,379.41,910.644,47.8,14.4,1861.392,14.0,6.0,3.0,44974,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.027758970886932972,1860
consumer-sts-1,skew,B0-R100-20260223-223213_0,1522,44,25.366667,30.0,741,618.978,1315.011,50.0,15.6,1891.411,9.0,3.0,2.333333,45715,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02890932982917214,1890
consumer-sts-1,skew,B0-R100-20260223-223213_0,1471,37,24.516667,30.0,726,264.044,792.078,49.1,15.1,1921.441,18.0,6.0,2.333333,46445,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02515295717199184,1920
consumer-sts-1,skew,B0-R100-20260223-223213_0,1492,28,24.866667,30.0,757,620.283,1091.74,40.0,16.7,1951.462,10.0,4.0,2.8,47202,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.01876675603217158,1950
consumer-sts-1,skew,B0-R100-20260223-223213_0,1474,36,24.566667,30.0,717,400.936,1041.232,48.1,13.6,1981.493,11.0,5.0,3.181818,47919,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.024423337856173677,1980
consumer-sts-1,skew,B0-R100-20260223-223213_0,1457,28,24.283333,30.0,737,411.394,866.507,47.3,6.9,2011.523,11.0,7.0,4.454545,48656,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.019217570350034317,2010
consumer-sts-1,skew,B0-R100-20260223-223213_0,1483,23,24.716667,30.0,746,385.239,1009.579,47.0,10.8,2041.553,15.0,7.0,3.266667,49402,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.015509103169251517,2040
consumer-sts-1,skew,B0-R100-20260223-223213_0,1445,47,24.083333,30.0,699,808.114,1323.076,52.8,15.0,2071.583,14.0,5.0,2.5,50101,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.032525951557093424,2070
consumer-sts-1,skew,B0-R100-20260223-223213_0,1398,57,23.3,30.0,698,509.375,1103.965,49.7,14.7,2101.603,15.0,6.0,2.8,50799,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.0407725321888412,2100
consumer-sts-1,skew,B0-R100-20260223-223213_0,1420,61,23.666667,30.0,722,920.559,1427.208,50.5,15.7,2131.634,27.0,8.0,2.074074,51521,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.04295774647887324,2130
consumer-sts-1,skew,B0-R100-20260223-223213_0,1489,52,24.816667,30.0,767,331.394,935.251,48.8,13.8,2161.663,10.0,4.0,2.8,52288,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.03492276695768973,2160
