pod,traffic_mode,topics,window_total,window_viol,msg_rate_window,lat_window_seconds,lat_count_window,lat_p95_ms,lat_p99_ms,cpu_percent,mem_percent,uptime_sec,total_lag,max_lag,lag_skew_ratio,consumed_total,file,viol_rate,t_bucket
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2063937.116,2066283.289,35.8,7.6,7206.376,314958.0,314110.0,7.978461,710165,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7200
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2080130.549,2080536.151,36.0,7.6,7236.407,317127.0,316213.0,7.976943,713132,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7230
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2093611.298,2094071.062,35.9,7.6,7266.438,319219.0,318481.0,7.981505,716098,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7260
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,2107225.024,2107757.759,36.2,7.5,7296.444,321326.0,320539.0,7.980406,719062,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7290
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,2121600.566,2122027.389,36.1,7.5,7326.465,323487.0,322670.0,7.979795,722027,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7320
consumer-sts-7,skew,B0-R100-20260224-025824_0,5926,5926,98.766667,30.0,2962,2135579.251,2136141.316,36.2,7.5,7356.496,325664.0,324877.0,7.980667,724993,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7350
consumer-sts-7,skew,B0-R100-20260224-025824_0,5926,5926,98.766667,30.0,2963,2148089.468,2148525.578,36.0,7.6,7386.523,327819.0,327091.0,7.982234,727959,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7380
consumer-sts-7,skew,B0-R100-20260224-025824_0,5918,5918,98.633333,30.0,2953,2161074.705,2161533.716,36.2,7.6,7416.536,329997.0,329206.0,7.980824,730915,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7410
consumer-sts-7,skew,B0-R100-20260224-025824_0,5918,5918,98.633333,30.0,2963,1913146.191,1913639.128,35.7,7.5,7446.567,292000.0,291249.0,7.979425,733881,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7440
consumer-sts-7,skew,B0-R100-20260224-025824_0,5926,5926,98.766667,30.0,2961,1925844.388,1927937.75,36.1,7.5,7476.598,294114.0,293319.0,7.978376,736847,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7470
consumer-sts-7,skew,B0-R100-20260224-025824_0,5926,5926,98.766667,30.0,2961,1940439.727,1940942.489,36.0,7.6,7506.629,296258.0,295404.0,7.976939,739812,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7500
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,1954624.927,1955546.785,35.8,7.6,7536.656,298359.0,297572.0,7.978898,742779,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7530
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,1969235.927,1969677.955,35.7,7.6,7566.687,300576.0,299813.0,7.979692,745746,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7560
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,1983326.461,1983730.673,36.0,7.6,7596.718,302669.0,301831.0,7.97785,748712,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7590
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,1997564.2,1998171.845,35.7,7.6,7626.749,304823.0,304052.0,7.979765,751679,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7620
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2964,2011636.593,2011996.071,35.9,7.6,7656.78,307014.0,306248.0,7.98004,754647,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7650
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2963,2024920.229,2025372.272,34.9,7.6,7686.811,309114.0,308271.0,7.978183,757614,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7680
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2039642.316,2040116.801,36.1,7.6,7716.842,311165.0,310439.0,7.981335,760581,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7710
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2053144.949,2053639.792,35.8,7.6,7746.873,313401.0,312539.0,7.977996,763547,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7740
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2068164.259,2068659.014,35.5,7.6,7776.904,315458.0,314512.0,7.976009,766515,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7770
consumer-sts-7,skew,B0-R100-20260224-025824_0,5892,5892,98.2,30.0,2926,2081647.537,2082134.885,34.6,7.6,7806.935,317660.0,316815.0,7.978719,769445,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7800
consumer-sts-7,skew,B0-R100-20260224-025824_0,5891,5891,98.183333,30.0,2962,2093771.705,2096027.471,35.8,7.6,7836.966,319833.0,319106.0,7.981816,772411,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7830
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,2108278.351,2108803.337,35.9,7.6,7866.972,321924.0,321052.0,7.97833,775375,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7860
consumer-sts-7,skew,B0-R100-20260224-025824_0,5901,5901,98.35,30.0,2937,2123947.733,2124365.014,36.0,7.5,7897.003,324120.0,323172.0,7.976601,778316,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7890
consumer-sts-7,skew,B0-R100-20260224-025824_0,5901,5901,98.35,30.0,2963,2137183.356,2138404.795,36.2,7.5,7927.015,326270.0,325431.0,7.979428,781281,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7920
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2151777.789,2152364.757,36.0,7.5,7957.046,328445.0,327742.0,7.982877,784247,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7950
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2165913.248,2166301.686,36.0,7.6,7987.077,330570.0,329803.0,7.981438,787214,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,7980
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,2176906.924,2177297.788,35.6,7.6,8017.109,332718.0,331821.0,7.978432,790180,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8010
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2090382.411,2090853.129,35.9,7.6,8047.139,319123.0,318419.0,7.982352,793147,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8040
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2104738.356,2105198.348,36.1,7.6,8077.17,321330.0,320584.0,7.981427,796113,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8070
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2118463.92,2119028.592,35.9,7.6,8107.201,323539.0,322752.0,7.98054,799080,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8100
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2132336.981,2132879.923,35.7,7.6,8137.221,325744.0,324699.0,7.974336,802046,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8130
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2146831.909,2147235.723,35.9,7.6,8167.252,327877.0,327192.0,7.983286,805012,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8160
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2159591.718,2160026.002,36.0,7.6,8197.265,329978.0,329054.0,7.977599,807978,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8190
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2173683.263,2174296.997,36.1,7.5,8227.296,332117.0,331291.0,7.980103,810945,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8220
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2188397.258,2188894.271,35.8,7.6,8257.31,334241.0,333500.0,7.982264,813910,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8250
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2963,2201175.034,2201665.993,36.0,7.6,8287.34,336342.0,335250.0,7.974026,816877,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8280
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2214229.531,2214741.743,36.2,7.5,8317.371,338464.0,337739.0,7.982864,819844,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8310
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,1964395.8,1964861.841,36.1,7.6,8347.402,300204.0,299239.0,7.974284,822810,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8340
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,1979541.534,1980359.16,35.9,7.6,8377.433,302346.0,301545.0,7.978806,825777,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8370
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,1993346.365,1993810.989,35.9,7.6,8407.464,304437.0,303734.0,7.981527,828743,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8400
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2007706.443,2008065.082,35.9,7.6,8437.495,306564.0,305868.0,7.981837,831710,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8430
consumer-sts-7,skew,B0-R100-20260224-025824_0,5885,5885,98.083333,30.0,2920,2021425.787,2021847.408,36.1,7.6,8467.525,308637.0,307836.0,7.979238,834634,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8460
consumer-sts-7,skew,B0-R100-20260224-025824_0,5885,5885,98.083333,30.0,2963,2034811.964,2037017.049,35.8,7.6,8497.556,310753.0,309786.0,7.975106,837601,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8490
consumer-sts-7,skew,B0-R100-20260224-025824_0,5926,5926,98.766667,30.0,2961,2049325.146,2049734.075,36.3,7.5,8527.587,312919.0,311954.0,7.975329,840566,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8520
consumer-sts-7,skew,B0-R100-20260224-025824_0,5902,5902,98.366667,30.0,2938,2064005.618,2065112.835,36.2,7.5,8557.618,315091.0,314278.0,7.979358,843508,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8550
consumer-sts-7,skew,B0-R100-20260224-025824_0,5903,5903,98.383333,30.0,2963,2078210.555,2078758.839,36.2,7.6,8587.649,317133.0,316371.0,7.980778,846475,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8580
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2091201.492,2091678.422,35.9,7.6,8617.68,319199.0,318330.0,7.97822,849442,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8610
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2106010.296,2106544.307,36.0,7.6,8647.711,321244.0,320520.0,7.98197,852408,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8640
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2118114.156,2120320.827,36.0,7.6,8677.742,323449.0,322507.0,7.976701,855375,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8670
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2963,2132734.43,2133229.726,35.5,7.6,8707.758,325561.0,324681.0,7.978376,858341,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8700
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2963,2148089.487,2148738.866,35.9,7.6,8737.784,327572.0,326763.0,7.980243,861308,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8730
consumer-sts-7,skew,B0-R100-20260224-025824_0,5836,5836,97.266667,30.0,2871,2162342.804,2163395.734,35.6,7.6,8767.813,329778.0,328975.0,7.98052,864182,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8760
consumer-sts-7,skew,B0-R100-20260224-025824_0,5835,5835,97.25,30.0,2961,2175914.188,2176449.614,35.6,7.6,8797.829,331944.0,331151.0,7.980888,867146,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8790
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2190290.679,2190650.001,35.7,7.6,8827.86,334126.0,333316.0,7.980606,870113,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8820
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2203602.191,2204108.783,34.6,7.6,8857.891,336281.0,335387.0,7.978732,873080,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8850
consumer-sts-7,skew,B0-R100-20260224-025824_0,5865,5865,97.75,30.0,2900,2218202.527,2218695.864,35.6,7.6,8887.921,338404.0,337587.0,7.980686,875984,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8880
consumer-sts-7,skew,B0-R100-20260224-025824_0,5855,5855,97.583333,30.0,2952,2229804.795,2230379.733,35.7,7.6,8917.947,340592.0,339769.0,7.980669,878940,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8910
consumer-sts-7,skew,B0-R100-20260224-025824_0,5917,5917,98.616667,30.0,2962,2145115.636,2145552.551,35.5,7.6,8947.978,326903.0,326033.0,7.978709,881907,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8940
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2964,2158673.695,2159575.583,35.7,7.6,8978.009,329004.0,328245.0,7.981544,884874,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,8970
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2962,2172259.35,2172818.918,35.8,7.6,9008.04,331168.0,330399.0,7.981423,887840,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9000
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,2185863.426,2186331.38,35.4,7.6,9038.071,333390.0,332558.0,7.980035,890806,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9030
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2200368.428,2200951.482,35.7,7.6,9068.101,335573.0,334692.0,7.978997,893773,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9060
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2212631.712,2213213.425,35.9,7.6,9098.132,337672.0,336614.0,7.974934,896740,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9090
consumer-sts-7,skew,B0-R100-20260224-025824_0,5859,5859,97.65,30.0,2894,2229396.691,2229911.109,35.8,7.6,9128.163,339817.0,338946.0,7.979495,899638,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9120
consumer-sts-7,skew,B0-R100-20260224-025824_0,5858,5858,97.633333,30.0,2961,2243861.99,2244974.133,36.0,7.6,9158.194,341936.0,341196.0,7.982687,902603,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9150
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2258082.837,2258583.717,35.7,7.6,9188.225,344058.0,343308.0,7.982561,905570,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9180
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,2266448.229,2269184.761,35.7,7.6,9218.251,305884.0,305201.0,7.982137,908536,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9210
consumer-sts-7,skew,B0-R100-20260224-025824_0,5918,5918,98.633333,30.0,2953,2021585.557,2022047.102,35.7,7.6,9248.282,308032.0,307170.0,7.977613,911494,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9240
consumer-sts-7,skew,B0-R100-20260224-025824_0,5920,5920,98.666667,30.0,2964,2036581.407,2036958.744,36.1,7.6,9278.313,310155.0,309429.0,7.981274,914461,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9270
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2963,2048604.618,2050287.785,36.2,7.6,9308.317,312273.0,311384.0,7.977225,917425,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9300
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2063605.453,2064360.173,35.5,7.6,9338.346,314401.0,313618.0,7.980076,920392,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9330
consumer-sts-7,skew,B0-R100-20260224-025824_0,5929,5929,98.816667,30.0,2963,2077616.424,2078226.723,35.9,7.6,9368.376,316611.0,315880.0,7.981529,923359,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9360
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,2091640.214,2092112.83,35.8,7.6,9398.385,318798.0,318078.0,7.981932,926324,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9390
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2961,2106013.913,2106472.86,35.4,7.6,9428.416,320950.0,320205.0,7.98143,929290,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9420
consumer-sts-7,skew,B0-R100-20260224-025824_0,5895,5895,98.25,30.0,2931,2119729.559,2120081.577,35.8,7.6,9458.447,323087.0,322345.0,7.981627,932224,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9450
consumer-sts-7,skew,B0-R100-20260224-025824_0,5896,5896,98.266667,30.0,2963,2133797.204,2134303.284,36.1,7.6,9488.459,325241.0,324492.0,7.981577,935190,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9480
consumer-sts-7,skew,B0-R100-20260224-025824_0,5909,5909,98.483333,30.0,2943,2145232.701,2145891.632,35.7,7.6,9518.485,287300.0,286502.0,7.977779,938136,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9510
consumer-sts-7,skew,B0-R100-20260224-025824_0,5907,5907,98.45,30.0,2962,1898525.701,1899041.939,35.8,7.6,9548.515,289412.0,288612.0,7.977886,941102,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9540
consumer-sts-7,skew,B0-R100-20260224-025824_0,5893,5893,98.216667,30.0,2928,1912559.181,1913086.228,35.6,7.6,9578.546,291570.0,290750.0,7.977501,944034,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9570
consumer-sts-7,skew,B0-R100-20260224-025824_0,5883,5883,98.05,30.0,2952,1927005.26,1927462.712,35.6,7.6,9608.577,293819.0,293035.0,7.978654,946990,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9600
consumer-sts-7,skew,B0-R100-20260224-025824_0,5913,5913,98.55,30.0,2958,1939633.514,1941341.536,36.0,7.6,9638.608,295979.0,295126.0,7.976944,949953,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9630
consumer-sts-7,skew,B0-R100-20260224-025824_0,5924,5924,98.733333,30.0,2963,1954843.026,1955274.864,34.7,7.6,9668.636,298140.0,297378.0,7.979553,952919,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9660
consumer-sts-7,skew,B0-R100-20260224-025824_0,5928,5928,98.8,30.0,2963,1967526.963,1969909.281,36.2,7.6,9698.667,300251.0,299442.0,7.978445,955886,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9690
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,1982166.833,1982651.324,36.4,7.6,9728.697,302472.0,301600.0,7.976937,958852,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9720
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2962,1997224.117,1997912.778,36.4,7.6,9758.728,304657.0,303899.0,7.980096,961818,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9750
consumer-sts-7,skew,B0-R100-20260224-025824_0,5927,5927,98.783333,30.0,2963,2011073.582,2012042.825,36.2,7.5,9788.759,306779.0,306013.0,7.980025,964785,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9780
consumer-sts-7,skew,B0-R100-20260224-025824_0,5890,5890,98.166667,30.0,2924,2025705.044,2025970.791,36.7,7.8,9818.789,309010.0,308247.0,7.980247,967713,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9810
consumer-sts-7,skew,B0-R100-20260224-025824_0,5853,5853,97.55,30.0,2926,2040584.743,2041094.751,36.1,7.8,9848.82,311172.0,310420.0,7.980667,970643,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9840
consumer-sts-7,skew,B0-R100-20260224-025824_0,5874,5874,97.9,30.0,2946,2054088.512,2054502.611,36.2,7.8,9878.831,313350.0,312527.0,7.978988,973591,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9870
consumer-sts-7,skew,B0-R100-20260224-025824_0,5906,5906,98.433333,30.0,2959,2068039.188,2069033.481,37.8,8.7,9908.845,315576.0,314810.0,7.980582,976552,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9900
consumer-sts-7,skew,B0-R100-20260224-025824_0,5918,5918,98.633333,30.0,2958,2080744.141,2081350.372,39.0,8.9,9938.873,317749.0,316894.0,7.978474,979513,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9930
consumer-sts-7,skew,B0-R100-20260224-025824_0,5918,5918,98.633333,30.0,2958,2095724.666,2096309.728,39.1,8.6,9968.904,319831.0,319025.0,7.979839,982475,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9960
consumer-sts-7,skew,B0-R100-20260224-025824_0,5920,5920,98.666667,30.0,2960,2109289.913,2109821.403,39.2,8.6,9998.935,321892.0,321074.0,7.97967,985439,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,9990
consumer-sts-7,skew,B0-R100-20260224-025824_0,5906,5906,98.433333,30.0,2944,2123836.758,2124617.696,39.1,8.7,10028.965,324077.0,323339.0,7.981782,988387,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,10020
consumer-sts-7,skew,B0-R100-20260224-025824_0,5908,5908,98.466667,30.0,2961,2137859.064,2138460.817,39.2,8.7,10058.973,326345.0,325536.0,7.980168,991350,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,10050
consumer-sts-7,skew,B0-R100-20260224-025824_0,5890,5890,98.166667,30.0,2926,2151638.812,2152063.225,39.1,8.7,10089.004,328563.0,327666.0,7.978159,994280,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,10080
consumer-sts-7,skew,B0-R100-20260224-025824_0,5890,5890,98.166667,30.0,2962,2161589.885,2163142.787,39.1,8.7,10119.035,314950.0,314241.0,7.981991,997246,consumer_metrics_run-20260224-025824_consumer-sts-7.csv,1.0,10110
